[0.294596,0.672357,0.67908,0,-0.178195,0.736802,-0.652204,0,-0.938861,0.0711277,0.336869,0,63.4511,-112.67,84.8089,1]
[0.298628,0.657416,0.691827,0,-0.17276,0.750167,-0.638282,0,-0.938603,0.0710884,0.337596,0,62.7442,-114.138,83.0535,1]
[0.302922,0.641411,0.704862,0,-0.167054,0.763898,-0.623339,0,-0.938259,0.071073,0.338552,0,61.9813,-115.641,81.1528,1]
[0.305944,0.625739,0.71753,0,-0.161187,0.776833,-0.608727,0,-0.938305,0.07058,0.338529,0,61.2196,-116.964,79.3493,1]
[0.30769,0.611777,0.728735,0,-0.155587,0.787933,-0.595781,0,-0.938679,0.0699339,0.337624,0,60.4836,-118.017,77.8327,1]
[0.308538,0.599546,0.738477,0,-0.149572,0.797275,-0.584791,0,-0.939379,0.0699751,0.335665,0,59.6805,-118.796,76.674,1]
[0.310036,0.58779,0.747248,0,-0.143134,0.805877,-0.574521,0,-0.939888,0.0711659,0.333984,0,58.8189,-119.489,75.6189,1]
[0.312281,0.576294,0.755226,0,-0.136868,0.813982,-0.564535,0,-0.940078,0.0729274,0.333067,0,58.0053,-120.119,74.5998,1]
[0.313346,0.565119,0.763187,0,-0.131483,0.821738,-0.55449,0,-0.940493,0.0734012,0.331792,0,57.2984,-120.634,73.6073,1]
[0.312901,0.555007,0.770753,0,-0.127004,0.828664,-0.545148,0,-0.941256,0.0726882,0.329778,0,56.7278,-120.983,72.745,1]
[0.312834,0.544606,0.778164,0,-0.122877,0.835606,-0.53541,0,-0.941826,0.0718761,0.328326,0,56.2442,-121.332,71.8269,1]
[0.313027,0.533625,0.785658,0,-0.119604,0.842794,-0.524778,0,-0.942183,0.0703017,0.327642,0,55.8532,-121.678,70.7624,1]
[0.312793,0.523123,0.792782,0,-0.116809,0.849514,-0.514472,0,-0.942611,0.0683194,0.326828,0,55.5246,-121.963,69.7461,1]
[0.311424,0.513789,0.799397,0,-0.11495,0.855422,-0.505015,0,-0.943293,0.0653833,0.325458,0,55.3228,-122.079,68.8735,1]
[0.30911,0.504749,0.806027,0,-0.113388,0.861048,-0.495721,0,-0.944243,0.0618379,0.323391,0,55.16,-122.127,68.0855,1]
[0.3067,0.495798,0.812478,0,-0.111928,0.866481,-0.486501,0,-0.945202,0.0582706,0.321243,0,55.0214,-122.199,67.3184,1]
[0.303587,0.487813,0.818458,0,-0.11091,0.871253,-0.47814,0,-0.946326,0.054382,0.318605,0,54.8998,-122.145,66.6649,1]
[0.299547,0.480338,0.824347,0,-0.110501,0.875673,-0.470092,0,-0.947661,0.0497236,0.315382,0,54.8712,-122.045,66.0947,1]
[0.296148,0.47341,0.829566,0,-0.109865,0.879645,-0.462768,0,-0.948802,0.0459082,0.312516,0,54.8067,-121.963,65.6291,1]
[0.293501,0.467028,0.834112,0,-0.109048,0.8832,-0.456142,0,-0.949719,0.0429205,0.310149,0,54.7258,-121.848,65.2422,1]
[0.29153,0.46084,0.838234,0,-0.1081,0.886558,-0.449811,0,-0.950434,0.0405207,0.308275,0,54.6298,-121.775,64.8895,1]
[0.290714,0.455123,0.841635,0,-0.106774,0.889563,-0.444159,0,-0.950834,0.0392589,0.307204,0,54.4791,-121.753,64.6282,1]
[0.290067,0.451005,0.844071,0,-0.104486,0.891643,-0.440517,0,-0.951285,0.0395855,0.30576,0,54.2065,-121.629,64.6635,1]
[0.288204,0.448851,0.845855,0,-0.10113,0.892663,-0.439232,0,-0.952214,0.0410471,0.302662,0,53.77,-121.377,65.105,1]
[0.285467,0.449008,0.8467,0,-0.0974897,0.892484,-0.440419,0,-0.953417,0.0431803,0.298548,0,53.2648,-120.981,65.9373,1]
[0.282541,0.449147,0.847607,0,-0.0938712,0.892314,-0.441547,0,-0.954651,0.0451892,0.294277,0,52.755,-120.608,66.7912,1]
[0.280157,0.447223,0.849413,0,-0.0900867,0.893192,-0.44056,0,-0.955718,0.0469052,0.290523,0,52.2318,-120.459,67.3672,1]
[0.277443,0.443698,0.852149,0,-0.0849644,0.894825,-0.438257,0,-0.956978,0.0491889,0.285962,0,51.5203,-120.531,67.8504,1]
[0.27483,0.440975,0.854406,0,-0.0804377,0.896054,-0.436597,0,-0.958122,0.0512633,0.281733,0,50.8737,-120.56,68.4104,1]
[0.272633,0.440699,0.855252,0,-0.0768656,0.896062,-0.437225,0,-0.959043,0.0534626,0.278171,0,50.3889,-120.417,69.2855,1]
[0.271648,0.442028,0.854879,0,-0.0746183,0.895281,-0.439208,0,-0.9595,0.0555202,0.276185,0,50.1312,-120.171,70.3147,1]
[0.27162,0.444692,0.853505,0,-0.0738616,0.893863,-0.442213,0,-0.959566,0.0570728,0.275637,0,50.0989,-119.823,71.4388,1]
[0.27215,0.448886,0.851138,0,-0.0744955,0.891699,-0.446457,0,-0.959367,0.0580973,0.276116,0,50.3026,-119.359,72.6961,1]
[0.272857,0.453972,0.848209,0,-0.0761442,0.889089,-0.451356,0,-0.959037,0.0585695,0.277161,0,50.6869,-118.819,74.0588,1]
[0.273135,0.460217,0.844747,0,-0.0789654,0.885901,-0.457105,0,-0.958729,0.0581457,0.278312,0,51.2289,-118.169,75.5337,1]
[0.272691,0.465879,0.841782,0,-0.0816661,0.882991,-0.462231,0,-0.958629,0.057301,0.27883,0,51.7601,-117.578,76.9587,1]
[0.271754,0.470304,0.839621,0,-0.0838499,0.880708,-0.466179,0,-0.958707,0.0562839,0.278771,0,52.2268,-117.132,78.2805,1]
[0.271165,0.471923,0.838903,0,-0.0852611,0.879909,-0.46743,0,-0.958749,0.0552252,0.278837,0,52.6007,-117.001,79.2521,1]
[0.270832,0.470561,0.839775,0,-0.08508,0.880666,-0.466035,0,-0.958859,0.0547691,0.278548,0,52.7478,-117.215,79.8996,1]
[0.271021,0.465614,0.842467,0,-0.0812836,0.883168,-0.461959,0,-0.959135,0.0567219,0.277204,0,52.4251,-117.922,80.2634,1]
[0.271846,0.458395,0.846153,0,-0.0748144,0.886671,-0.456309,0,-0.959428,0.0607414,0.275332,0,51.7133,-118.939,80.4533,1]
[0.273437,0.450213,0.850024,0,-0.066988,0.890469,-0.450086,0,-0.959554,0.0661289,0.273646,0,50.8115,-120.091,80.566,1]
[0.27633,0.441808,0.853491,0,-0.0578538,0.894107,-0.444101,0,-0.95932,0.0733408,0.272629,0,49.7871,-121.308,80.7038,1]
[0.280133,0.435101,0.855694,0,-0.0497373,0.896766,-0.439702,0,-0.958672,0.0806152,0.272855,0,48.9252,-122.368,80.9989,1]
[0.28448,0.430912,0.85638,0,-0.0440402,0.89822,-0.437335,0,-0.95767,0.0866978,0.274503,0,48.4199,-123.134,81.4961,1]
[0.290472,0.427805,0.855926,0,-0.0397322,0.899114,-0.435908,0,-0.956058,0.0926111,0.278165,0,48.2174,-123.796,82.0273,1]
[0.297277,0.4253,0.854837,0,-0.0366033,0.899731,-0.434906,0,-0.954089,0.097998,0.283037,0,48.1975,-124.397,82.5461,1]
[0.304185,0.422975,0.853559,0,-0.0340012,0.900269,-0.434005,0,-0.952006,0.102995,0.28823,0,48.2871,-124.96,83.0638,1]
[0.311093,0.41974,0.852666,0,-0.0314655,0.901242,-0.432172,0,-0.949858,0.107616,0.293578,0,48.4167,-125.619,83.451,1]
[0.317667,0.415358,0.852388,0,-0.0297272,0.902872,-0.428879,0,-0.947736,0.110902,0.29916,0,48.6457,-126.361,83.5917,1]
[0.323303,0.410767,0.852494,0,-0.0283405,0.904674,-0.425161,0,-0.945871,0.113296,0.304125,0,48.9287,-127.097,83.7044,1]
[0.328074,0.405751,0.853073,0,-0.0279374,0.906828,-0.420575,0,-0.944239,0.114147,0.308843,0,49.3751,-127.841,83.7014,1]
[0.332001,0.400939,0.853828,0,-0.028173,0.908982,-0.415883,0,-0.942858,0.114019,0.313079,0,49.8703,-128.519,83.6628,1]
[0.335307,0.39644,0.854637,0,-0.028649,0.911024,-0.411356,0,-0.941673,0.113446,0.316831,0,50.4092,-129.135,83.6619,1]
[0.337958,0.392422,0.855447,0,-0.0290648,0.912845,-0.40727,0,-0.940712,0.112777,0.319909,0,50.9865,-129.656,83.7513,1]
[0.339268,0.390804,0.855669,0,-0.0304385,0.913703,-0.405241,0,-0.940197,0.11144,0.321885,0,51.612,-129.885,84.1173,1]
[0.339094,0.392081,0.855154,0,-0.0329697,0.913405,-0.405715,0,-0.940175,0.109381,0.322657,0,52.4166,-129.749,84.9037,1]
[0.338174,0.395622,0.853886,0,-0.0362562,0.912147,-0.408257,0,-0.940385,0.107103,0.322808,0,53.3135,-129.354,85.9646,1]
[0.337341,0.39825,0.852994,0,-0.0390194,0.911244,-0.410014,0,-0.940574,0.105031,0.322939,0,54.1096,-129.033,86.9059,1]
[0.336146,0.398391,0.853399,0,-0.0417135,0.911536,-0.4091,0,-0.940886,0.101919,0.323028,0,54.9106,-128.916,87.5041,1]
[0.335065,0.398473,0.853786,0,-0.0437066,0.911765,-0.40838,0,-0.941181,0.0995179,0.322917,0,55.6287,-128.801,88.1345,1]
[0.332795,0.40296,0.852567,0,-0.0487707,0.910247,-0.411184,0,-0.941737,0.0952598,0.322579,0,56.74,-128.066,89.213,1]
[0.332857,0.406002,0.851099,0,-0.0505557,0.908951,-0.413827,0,-0.941621,0.0947171,0.323076,0,57.4542,-127.511,90.2403,1]
[0.333697,0.409983,0.848858,0,-0.0498016,0.906883,-0.41843,0,-0.941364,0.0973545,0.323042,0,57.7677,-126.885,91.5195,1]
[0.333931,0.416618,0.845529,0,-0.0483373,0.903409,-0.426047,0,-0.941357,0.1014,0.321815,0,57.9572,-125.893,93.2441,1]
[0.33418,0.423595,0.841957,0,-0.0476778,0.899768,-0.433756,0,-0.941303,0.10481,0.320881,0,58.2971,-124.777,94.9613,1]
[0.333566,0.429586,0.83916,0,-0.0476132,0.896682,-0.440107,0,-0.941523,0.10685,0.319557,0,58.6779,-123.751,96.4847,1]
[0.331985,0.434522,0.837244,0,-0.0479209,0.894206,-0.445083,0,-0.942067,0.107639,0.317685,0,59.048,-122.795,97.8217,1]
[0.330354,0.43808,0.836033,0,-0.0488418,0.89251,-0.448374,0,-0.942592,0.107289,0.316241,0,59.5279,-121.961,98.9232,1]
[0.328922,0.44117,0.834973,0,-0.0494902,0.891008,-0.451281,0,-0.943059,0.107114,0.314906,0,59.9548,-121.173,99.9377,1]
[0.327908,0.444735,0.833479,0,-0.0495987,0.889147,-0.454926,0,-0.943407,0.107835,0.313617,0,60.2989,-120.32,101.016,1]
[0.327646,0.448256,0.831693,0,-0.0491786,0.887183,-0.45879,0,-0.94352,0.109419,0.312727,0,60.6043,-119.457,102.088,1]
[0.328166,0.450932,0.83004,0,-0.0484008,0.885576,-0.461967,0,-0.943379,0.111427,0.312441,0,60.8595,-118.689,103.012,1]
[0.329485,0.451866,0.82901,0,-0.0472163,0.884826,-0.463523,0,-0.942979,0.113581,0.312872,0,61.1093,-118.161,103.699,1]
[0.332461,0.449558,0.829076,0,-0.0449519,0.885635,-0.462201,0,-0.942045,0.116395,0.314648,0,61.2723,-118.082,103.952,1]
[0.336485,0.445334,0.829732,0,-0.0421757,0.887354,-0.459157,0,-0.940744,0.119505,0.317364,0,61.3708,-118.279,103.922,1]
[0.341026,0.440383,0.83052,0,-0.0392084,0.889376,-0.455492,0,-0.939236,0.122771,0.320567,0,61.4872,-118.59,103.792,1]
[0.346016,0.434569,0.831518,0,-0.0358959,0.891747,-0.451109,0,-0.937542,0.126243,0.324158,0,61.5745,-119.042,103.58,1]
[0.351175,0.429952,0.831756,0,-0.0335297,0.893539,-0.447732,0,-0.935709,0.129344,0.328205,0,61.8082,-119.345,103.456,1]
[0.355888,0.425934,0.83182,0,-0.0317233,0.895089,-0.444758,0,-0.93399,0.131896,0.332063,0,62.1202,-119.575,103.414,1]
[0.360552,0.421767,0.831934,0,-0.0307465,0.896816,-0.441335,0,-0.932232,0.133545,0.336316,0,62.5466,-119.83,103.331,1]
[0.365127,0.417794,0.831944,0,-0.0299768,0.898456,-0.438039,0,-0.930475,0.135001,0.340574,0,62.9973,-120.075,103.263,1]
[0.36978,0.414218,0.831677,0,-0.0290851,0.899845,-0.435238,0,-0.928664,0.136753,0.344792,0,63.4291,-120.284,103.273,1]
[0.374819,0.410644,0.831193,0,-0.0273574,0.901062,-0.432826,0,-0.926694,0.139492,0.348969,0,63.7459,-120.543,103.362,1]
[0.379751,0.407591,0.830457,0,-0.0248897,0.901882,-0.431265,0,-0.924754,0.143103,0.352636,0,63.9428,-120.739,103.614,1]
[0.384249,0.40459,0.829855,0,-0.0222208,0.902654,-0.429794,0,-0.922962,0.146708,0.355834,0,64.1076,-120.939,103.923,1]
[0.387912,0.402252,0.829287,0,-0.0197775,0.903166,-0.428836,0,-0.921484,0.149949,0.358304,0,64.248,-121.075,104.34,1]
[0.390664,0.400931,0.828635,0,-0.0178354,0.903296,-0.428647,0,-0.920361,0.152678,0.360036,0,64.4227,-121.069,104.945,1]
[0.392373,0.400188,0.828187,0,-0.0159787,0.903222,-0.428875,0,-0.919667,0.155046,0.360794,0,64.5808,-121.008,105.701,1]
[0.393407,0.399141,0.828201,0,-0.0137702,0.903298,-0.428793,0,-0.919261,0.157286,0.36086,0,64.6311,-121.005,106.465,1]
[0.39344,0.398408,0.828538,0,-0.0117211,0.903322,-0.428802,0,-0.919275,0.158997,0.360073,0,64.6562,-120.968,107.338,1]
[0.393108,0.397399,0.829181,0,-0.00954139,0.903495,-0.428492,0,-0.919443,0.160532,0.358963,0,64.6387,-120.985,108.202,1]
[0.392793,0.395752,0.830116,0,-0.0067703,0.903887,-0.427718,0,-0.919602,0.162385,0.35772,0,64.5212,-121.114,109.056,1]
[0.391985,0.393702,0.831473,0,-0.00329502,0.904397,-0.426679,0,-0.919966,0.164512,0.355807,0,64.2362,-121.295,109.936,1]
[0.390924,0.393527,0.832055,0,-0.000140414,0.904017,-0.427496,0,-0.920423,0.167002,0.353457,0,64.013,-121.216,111.09,1]
[0.389137,0.395406,0.832001,0,0.00226668,0.902777,-0.430103,0,-0.921177,0.169255,0.350408,0,63.8526,-120.837,112.525,1]
[0.386478,0.398769,0.831636,0,0.00376692,0.901009,-0.433784,0,-0.922291,0.170781,0.346718,0,63.7698,-120.207,114.136,1]
[0.382972,0.402768,0.831331,0,0.00441861,0.899133,-0.437653,0,-0.923749,0.171282,0.342563,0,63.7729,-119.451,115.807,1]
[0.378518,0.407747,0.830943,0,0.00423154,0.896969,-0.442074,0,-0.925584,0.170849,0.337793,0,63.8415,-118.507,117.58,1]
[0.37344,0.413539,0.830378,0,0.00390285,0.894429,-0.447193,0,-0.927646,0.170241,0.332402,0,63.8981,-117.396,119.478,1]
[0.367895,0.419819,0.829702,0,0.00345464,0.891656,-0.452699,0,-0.929861,0.169412,0.326586,0,63.9239,-116.164,121.423,1]
[0.361825,0.425949,0.829247,0,0.00322907,0.888937,-0.458019,0,-0.932241,0.1684,0.320264,0,63.8601,-114.902,123.345,1]
[0.355883,0.431352,0.829025,0,0.00353536,0.886476,-0.462762,0,-0.934524,0.16762,0.313956,0,63.7157,-113.698,125.179,1]
[0.349762,0.4362,0.829093,0,0.00412475,0.884265,-0.466967,0,-0.936829,0.166747,0.307483,0,63.4847,-112.536,126.931,1]
[0.343149,0.440357,0.829659,0,0.00502628,0.882418,-0.470439,0,-0.939268,0.165601,0.300587,0,63.1825,-111.415,128.603,1]
[0.336419,0.444155,0.83039,0,0.005457,0.880853,-0.473358,0,-0.941697,0.163778,0.293912,0,62.9306,-110.327,130.179,1]
[0.329418,0.446756,0.831801,0,0.00554125,0.880043,-0.474862,0,-0.944168,0.161037,0.287427,0,62.6906,-109.364,131.547,1]
[0.322182,0.448508,0.83369,0,0.00518833,0.879799,-0.475318,0,-0.946664,0.157464,0.281128,0,62.4993,-108.479,132.765,1]
[0.315486,0.449842,0.83553,0,0.00473915,0.879739,-0.475433,0,-0.948918,0.153952,0.275413,0,62.3208,-107.65,133.877,1]
[0.308718,0.450398,0.837756,0,0.0040301,0.880151,-0.474676,0,-0.951145,0.149917,0.269904,0,62.1633,-106.902,134.85,1]
[0.302346,0.450626,0.839954,0,0.00334311,0.880689,-0.473684,0,-0.953192,0.146025,0.264767,0,62.0289,-106.145,135.747,1]
[0.296554,0.451005,0.841813,0,0.00271527,0.881064,-0.47299,0,-0.955012,0.142553,0.260059,0,61.9052,-105.369,136.645,1]
[0.2915,0.451163,0.843493,0,0.00256684,0.881416,-0.472334,0,-0.956567,0.13985,0.255775,0,61.7369,-104.6,137.484,1]
[0.287156,0.4515,0.844802,0,0.00260095,0.881575,-0.472037,0,-0.95788,0.137745,0.251975,0,61.5828,-103.787,138.32,1]
[0.282979,0.451597,0.846158,0,0.00277047,0.881829,-0.471561,0,-0.959122,0.135786,0.248288,0,61.4119,-103.009,139.119,1]
[0.279259,0.451766,0.847303,0,0.00298178,0.881996,-0.471247,0,-0.960211,0.134126,0.244958,0,61.2402,-102.201,139.889,1]
[0.275884,0.451641,0.848474,0,0.00362959,0.882237,-0.470792,0,-0.961184,0.132964,0.241756,0,61.0193,-101.453,140.628,1]
[0.27292,0.450756,0.849902,0,0.00462265,0.882816,-0.469696,0,-0.962026,0.132118,0.238854,0,60.7626,-100.847,141.271,1]
[0.270323,0.449092,0.851611,0,0.00652569,0.883668,-0.468069,0,-0.962748,0.132087,0.235945,0,60.3695,-100.375,141.855,1]
[0.268744,0.446941,0.853241,0,0.0100041,0.884486,-0.466458,0,-0.96316,0.133894,0.233229,0,59.8041,-100.047,142.424,1]
[0.267302,0.445272,0.854565,0,0.013932,0.884956,-0.465466,0,-0.963512,0.136326,0.230347,0,59.2079,-99.6543,143.063,1]
[0.266269,0.443823,0.855641,0,0.0192033,0.885069,-0.465063,0,-0.963707,0.140263,0.227144,0,58.4271,-99.2549,143.768,1]
[0.265589,0.441737,0.856931,0,0.0254872,0.885326,-0.464273,0,-0.963749,0.145147,0.223874,0,57.5141,-98.9984,144.455,1]
[0.265712,0.437489,0.859069,0,0.0331416,0.88643,-0.461674,0,-0.963483,0.151143,0.221036,0,56.482,-99.148,144.934,1]
[0.266259,0.431071,0.862139,0,0.0419353,0.888399,-0.457153,0,-0.962989,0.157875,0.218467,0,55.3086,-99.7,145.22,1]
[0.267005,0.422592,0.866097,0,0.0509769,0.891274,-0.450591,0,-0.962346,0.164461,0.216432,0,54.1164,-100.639,145.282,1]
[0.267366,0.414502,0.869887,0,0.0589443,0.894026,-0.444121,0,-0.961791,0.170017,0.214599,0,53.054,-101.517,145.339,1]
[0.267977,0.406266,0.873577,0,0.065934,0.896881,-0.43733,0,-0.961166,0.174793,0.213557,0,52.1768,-102.441,145.362,1]
[0.268452,0.39857,0.876969,0,0.0714515,0.89964,-0.430746,0,-0.960639,0.178295,0.213032,0,51.5161,-103.312,145.375,1]
[0.269496,0.392448,0.879407,0,0.0754038,0.90179,-0.425545,0,-0.960045,0.180994,0.213437,0,51.1526,-103.956,145.484,1]
[0.270914,0.387317,0.881244,0,0.0791684,0.903413,-0.421399,0,-0.959343,0.183929,0.214084,0,50.862,-104.444,145.721,1]
[0.27237,0.384474,0.88204,0,0.0819566,0.904096,-0.419396,0,-0.958696,0.18652,0.214738,0,50.7461,-104.595,146.183,1]
[0.273857,0.383268,0.882104,0,0.0839403,0.904142,-0.418904,0,-0.9581,0.188764,0.215434,0,50.7628,-104.516,146.818,1]
[0.27489,0.382605,0.882071,0,0.0856166,0.904028,-0.418811,0,-0.957656,0.190647,0.215751,0,50.7823,-104.368,147.519,1]
[0.274937,0.383025,0.881874,0,0.0867456,0.903599,-0.419504,0,-0.957541,0.191836,0.215207,0,50.8043,-104.099,148.377,1]
[0.273818,0.383685,0.881935,0,0.0876154,0.903217,-0.420146,0,-0.957783,0.192314,0.2137,0,50.785,-103.83,149.296,1]
[0.271654,0.384579,0.882215,0,0.0883934,0.902842,-0.420789,0,-0.958327,0.192291,0.211266,0,50.6515,-103.534,150.221,1]
[0.268024,0.385992,0.882708,0,0.0888239,0.902428,-0.421586,0,-0.959309,0.191401,0.207587,0,50.4421,-103.18,151.296,1]
[0.263066,0.387829,0.883394,0,0.0893842,0.901909,-0.422575,0,-0.960628,0.190127,0.202596,0,50.0853,-102.772,152.453,1]
[0.257237,0.390356,0.883997,0,0.0897825,0.90117,-0.424065,0,-0.962168,0.188453,0.196767,0,49.6526,-102.259,153.666,1]
[0.250481,0.392279,0.885086,0,0.0901818,0.900801,-0.424765,0,-0.963912,0.186214,0.190257,0,49.1485,-101.863,154.873,1]
[0.242918,0.393028,0.886859,0,0.090529,0.901069,-0.424122,0,-0.965813,0.183314,0.183306,0,48.5978,-101.715,155.979,1]
[0.235525,0.392971,0.888877,0,0.0904438,0.901775,-0.422638,0,-0.967651,0.179935,0.176849,0,48.0997,-101.692,156.978,1]
[0.227727,0.392795,0.890984,0,0.0900794,0.902604,-0.420941,0,-0.969549,0.176119,0.170165,0,47.6292,-101.702,157.925,1]
[0.220377,0.393725,0.892421,0,0.0894481,0.902901,-0.420438,0,-0.971305,0.17248,0.163761,0,47.2363,-101.514,158.962,1]
[0.213284,0.395188,0.893497,0,0.0883533,0.902991,-0.420478,0,-0.972987,0.168624,0.157677,0,46.9431,-101.22,160.048,1]
[0.206411,0.397625,0.89403,0,0.0868216,0.902659,-0.421508,0,-0.974606,0.164625,0.151796,0,46.7607,-100.742,161.19,1]
[0.19963,0.399817,0.894592,0,0.0846794,0.902514,-0.422254,0,-0.976205,0.160048,0.146313,0,46.6772,-100.292,162.28,1]
[0.193119,0.402155,0.894973,0,0.0821943,0.902306,-0.423187,0,-0.977727,0.155287,0.141198,0,46.6818,-99.7986,163.327,1]
[0.18646,0.405096,0.895059,0,0.0795495,0.901819,-0.424728,0,-0.979237,0.150396,0.135928,0,46.698,-99.1527,164.463,1]
[0.179636,0.409438,0.894478,0,0.0759199,0.900787,-0.427573,0,-0.980799,0.144716,0.13073,0,46.8519,-98.2044,165.705,1]
[0.172585,0.415123,0.893245,0,0.0720751,0.8991,-0.431769,0,-0.982354,0.138897,0.125251,0,47.0006,-96.957,167.059,1]
[0.165786,0.421457,0.891565,0,0.0690052,0.896902,-0.436812,0,-0.983744,0.13394,0.119611,0,47.0584,-95.5455,168.503,1]
[0.15917,0.428071,0.889618,0,0.0661592,0.894456,-0.442235,0,-0.985032,0.129247,0.114049,0,47.0849,-94.047,169.958,1]
[0.153079,0.435421,0.887116,0,0.0641206,0.891429,-0.448602,0,-0.986132,0.125554,0.108539,0,47.0512,-92.3603,171.469,1]
[0.147129,0.442303,0.884715,0,0.0627043,0.888479,-0.454613,0,-0.987128,0.122362,0.102987,0,46.9417,-90.7313,172.922,1]
[0.141415,0.449287,0.882124,0,0.0615649,0.885363,-0.460806,0,-0.988034,0.119473,0.097543,0,46.8168,-89.0468,174.361,1]
[0.135659,0.456027,0.879566,0,0.0606335,0.882287,-0.466789,0,-0.988898,0.116655,0.0920398,0,46.6421,-87.3604,175.745,1]
[0.129841,0.462609,0.877003,0,0.0599715,0.879207,-0.47265,0,-0.989719,0.113965,0.0864142,0,46.4391,-85.6536,177.085,1]
[0.124414,0.468916,0.874436,0,0.0600907,0.876105,-0.478361,0,-0.990409,0.11206,0.0808226,0,46.1537,-83.9869,178.369,1]
[0.119213,0.475164,0.871784,0,0.0608685,0.872896,-0.484094,0,-0.991001,0.110775,0.0751384,0,45.7885,-82.3093,179.62,1]
[0.114085,0.480875,0.869335,0,0.0624532,0.869846,-0.489353,0,-0.991506,0.110121,0.0692046,0,45.3209,-80.7052,180.806,1]
[0.108854,0.486105,0.867094,0,0.0644653,0.866989,-0.494139,0,-0.991965,0.109687,0.0630384,0,44.7703,-79.1913,181.927,1]
[0.103507,0.490372,0.865345,0,0.067159,0.864587,-0.497975,0,-0.992359,0.10966,0.0565582,0,44.1064,-77.8449,182.916,1]
[0.0977037,0.493859,0.864036,0,0.0692275,0.862714,-0.500931,0,-0.992805,0.108758,0.0501017,0,43.4981,-76.6368,183.824,1]
[0.091345,0.496048,0.863477,0,0.0711234,0.861638,-0.502515,0,-0.993276,0.107316,0.0434257,0,42.8451,-75.6906,184.59,1]
[0.0848178,0.496843,0.863686,0,0.0725431,0.86143,-0.502669,0,-0.993752,0.10529,0.037022,0,42.2426,-75.0108,185.197,1]
[0.0781777,0.496767,0.864356,0,0.0738101,0.861746,-0.501942,0,-0.994203,0.103039,0.0307029,0,41.6649,-74.5102,185.706,1]
[0.0717761,0.495285,0.86576,0,0.0750262,0.862859,-0.499845,0,-0.994595,0.100832,0.0247733,0,41.1285,-74.3078,186.07,1]
[0.0659244,0.492698,0.8677,0,0.0759478,0.864591,-0.496703,0,-0.99493,0.0986447,0.0195783,0,40.7032,-74.3406,186.286,1]
[0.0600314,0.490104,0.869594,0,0.076671,0.866328,-0.493556,0,-0.995248,0.0963016,0.0144301,0,40.2937,-74.3772,186.496,1]
[0.0542737,0.486863,0.871791,0,0.0771335,0.868424,-0.489785,0,-0.995542,0.0938267,0.00957917,0,39.9684,-74.5469,186.648,1]
[0.0487905,0.481797,0.874924,0,0.0772112,0.871526,-0.484232,0,-0.99582,0.0911798,0.00532215,0,39.7464,-75.117,186.603,1]
[0.0434911,0.476065,0.878334,0,0.0770226,0.874951,-0.478045,0,-0.99608,0.0884423,0.00138486,0,39.5689,-75.8456,186.504,1]
[0.0380903,0.470658,0.881493,0,0.076545,0.878167,-0.47219,0,-0.996338,0.0854597,-0.00257678,0,39.4559,-76.5088,186.446,1]
[0.0324256,0.46682,0.883758,0,0.0753883,0.880561,-0.467898,0,-0.996627,0.0817968,-0.00664002,0,39.4044,-76.8378,186.521,1]
[0.0263184,0.46511,0.884862,0,0.0737315,0.881854,-0.465722,0,-0.996931,0.0774992,-0.0110842,0,39.3602,-76.7283,186.78,1]
[0.0194194,0.464691,0.88526,0,0.0718285,0.88249,-0.464813,0,-0.997228,0.0726133,-0.0162406,0,39.298,-76.3578,187.206,1]
[0.0120797,0.465026,0.885215,0,0.069775,0.882729,-0.464672,0,-0.99749,0.0673789,-0.0217842,0,39.1438,-75.8369,187.738,1]
[0.00385701,0.466117,0.884715,0,0.0679104,0.882557,-0.465276,0,-0.997684,0.0618758,-0.0282501,0,38.8418,-75.1632,188.34,1]
[-0.00521087,0.468471,0.883463,0,0.0667118,0.88167,-0.467127,0,-0.997759,0.0565033,-0.0358469,0,38.3479,-74.2568,189.112,1]
[-0.0152146,0.472316,0.881298,0,0.0665548,0.879924,-0.47043,0,-0.997667,0.0514972,-0.0448225,0,37.5451,-73.044,190.07,1]
[-0.0268478,0.478114,0.877887,0,0.0678369,0.877051,-0.475584,0,-0.997335,0.0467848,-0.0559806,0,36.2584,-71.4341,191.232,1]
[-0.0402347,0.484732,0.873737,0,0.0699686,0.873665,-0.48147,0,-0.996737,0.0417623,-0.0690677,0,34.6287,-69.6241,192.531,1]
[-0.0554616,0.491488,0.869117,0,0.0723413,0.870147,-0.487454,0,-0.995837,0.0358381,-0.0838146,0,32.7091,-67.7393,193.83,1]
[-0.0731237,0.498181,0.863984,0,0.0742666,0.866618,-0.493414,0,-0.994554,0.0280849,-0.100369,0,30.4493,-65.7695,195.172,1]
[-0.0934025,0.504071,0.858597,0,0.0756477,0.863467,-0.498701,0,-0.99275,0.018371,-0.118782,0,27.9107,-63.8831,196.492,1]
[-0.115183,0.509373,0.852802,0,0.0767576,0.860513,-0.503612,0,-0.990374,0.00745166,-0.138215,0,25.2109,-62.0639,197.72,1]
[-0.13854,0.513272,0.84697,0,0.0772944,0.858212,-0.507442,0,-0.987336,-0.00483485,-0.15857,0,22.2766,-60.467,198.84,1]
[-0.162536,0.516204,0.840901,0,0.0778258,0.856286,-0.510605,0,-0.983628,-0.017548,-0.179351,0,19.2531,-59.0374,199.868,1]
